,0,1,2,3,4,5,6,7,8,9,10
1507,8000.000000000002,4618.819818097999,16000.000000000002,0.0,8000.000000000001,-5.433855986745727e-16,-1.2000000000351043,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
1508,7999.999999999998,4618.92114420793,15999.999999999998,0.0,7999.999999999999,5.228611628176537e-16,-1.2000000015928225,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1509,7999.954574103832,4618.828379872546,15999.909148207666,0.0,7999.954574103833,3.457536905067338e-16,-1.2000000003095233,3999.9772870519164,11999.931861155748,0.0,7999.954574103832
1510,8000.000000000002,4618.819296159453,16000.0,0.0,8000.0,-8.286618927591064e-16,-1.2000000000330613,4000.0,12000.0,0.0,8000.0
1511,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1512,8000.0,4618.824702683538,16000.0,0.0,8000.0,-2.9795135345407184e-16,-1.2000000000572022,4000.0,12000.0,0.0,8000.0
1513,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1514,7999.982524623895,4618.812242886024,15999.965049247792,0.0,7999.982524623896,4.877163911330185e-16,-1.2000000000458082,3999.991262311948,11999.973786935845,0.0,7999.982524623897
1515,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1516,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1517,7999.989662840625,4618.80812166333,15999.97932568125,0.0,7999.989662840626,1.3441408095522438e-16,-1.2000000000160276,3999.994831420313,11999.984494260938,0.0,7999.989662840625
1518,8000.0,4618.86570991253,16000.0,0.0,8000.0,0.0,-1.2000000004544278,4000.0,12000.0,0.0,8000.0
1519,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1520,8000.000000000002,4618.844901006824,16000.000000000002,0.0,8000.000000000001,-7.631369477018718e-16,-1.2000000002055744,4000.0000000000005,12000.0,0.0,8000.0
1521,8000.0,4618.814994348522,15999.999999999998,0.0,7999.999999999999,-6.630394139721407e-16,-1.2000000000185498,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1522,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1523,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1524,8000.0,4618.813577133058,16000.0,0.0,8000.0,5.522110347321195e-16,-1.2000000000146824,4000.0,12000.0,0.0,8000.0
1525,8000.0,4618.836916769444,16000.0,0.0,8000.0,-1.3366865307313124e-16,-1.2000000001359528,4000.0,12000.0,0.0,8000.0
1526,8000.0,4618.822001874702,16000.000000000002,0.0,8000.000000000001,4.3611458135326417e-16,-1.2000000000443196,4000.0000000000005,12000.0,0.0,8000.0
1527,8000.0,4618.818882458349,16000.0,0.0,8000.0,-2.5730223252444236e-16,-1.200000000031484,4000.0,12000.0,0.0,8000.0
1528,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1529,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1530,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1531,8000.0,4618.840242175712,16000.0,0.0,8000.0,-8.368848498774019e-17,-1.2000000001632085,4000.0,12000.0,0.0,8000.0
1532,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1533,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1534,8000.0,4618.845576167072,15999.999999999998,0.0,7999.999999999999,-5.247437632186486e-16,-1.2000000002121196,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1535,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1536,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1537,8000.000000000001,4618.812417145458,16000.0,0.0,8000.0,-6.427246638163667e-16,-1.2000000000118507,4000.0,12000.0,0.0,8000.0
1538,8000.000000000001,4618.81246922642,16000.0,0.0,8000.0,-7.81983089623633e-16,-1.2000000000119726,4000.0,12000.0,0.0,8000.0
1539,8000.0,4618.821276101598,16000.0,0.0,8000.0,1.3655456404488817e-16,-1.200000000041137,4000.0,12000.0,0.0,8000.0
1540,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1541,7999.999999999999,4618.814094068025,15999.999999999998,0.0,7999.999999999999,6.559081226600019e-17,-1.2000000000160398,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1542,8000.0,4618.815898622476,16000.0,0.0,8000.0,-1.0004191619541977e-16,-1.2000000000212563,4000.0,12000.0,0.0,8000.0
1543,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1544,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1545,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1546,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1547,8000.0,4618.818488658707,15999.999999999998,0.0,7999.999999999999,-1.2562270367418134e-16,-1.20000000003002,3999.9999999999995,12000.0,0.0,8000.0
1548,7999.990735411457,4618.807502417305,15999.981470822913,0.0,7999.990735411457,-2.233056232449523e-16,-1.2000000000128748,3999.9953677057283,11999.986103117184,0.0,7999.990735411456
1549,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1550,8000.0,4618.9232913051255,15999.999999999998,0.0,7999.999999999999,-3.992211988298695e-16,-1.200000001650822,3999.9999999999995,12000.0,0.0,8000.0
1551,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1552,8000.000000000002,4618.832343246265,16000.0,0.0,8000.0,-1.0945000573720145e-15,-1.2000000001025342,4000.0,12000.0,0.0,8000.0
1553,8000.0,4618.8119590478545,16000.0,0.0,8000.0,-1.4004377256170316e-16,-1.2000000000108166,4000.0,12000.0,0.0,8000.0
1554,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1555,7999.999999999997,4618.815147518111,16000.0,0.0,8000.0,1.4418250368873869e-15,-1.2000000000189956,4000.0,12000.0,0.0,8000.0
1556,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1557,8000.0,4618.835952144613,15999.999999999998,0.0,7999.999999999999,-4.455759636244751e-16,-1.2000000001285134,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1558,7999.999999999998,4618.8235194016115,15999.999999999998,0.0,7999.999999999999,6.102949282777382e-16,-1.2000000000513567,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1559,7999.987288371243,4618.809492555968,15999.974576742487,0.0,7999.987288371243,-2.902638021364617e-16,-1.2000000000242381,3999.9936441856216,11999.980932556864,0.0,7999.987288371242
1560,7999.9821182297965,4618.812477515696,15999.964236459591,0.0,7999.982118229795,-8.620097088711957e-16,-1.2000000000479638,3999.991059114898,11999.973177344693,0.0,7999.982118229795
1561,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1562,8000.0,4618.814356025916,16000.000000000002,0.0,8000.000000000001,5.328866206595429e-16,-1.2000000000167514,4000.0000000000005,12000.0,0.0,8000.0
1563,8000.000000000001,4618.814050762424,16000.000000000002,0.0,8000.000000000001,-1.0456469085481604e-16,-1.2000000000159228,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
1564,7999.999999999998,4618.818556416148,16000.0,0.0,8000.0,9.821193879022707e-16,-1.2000000000302682,4000.0,12000.0,0.0,8000.0
1565,7999.999999999999,4618.814791962768,16000.0,0.0,8000.0,8.053229376879866e-16,-1.2000000000179698,4000.0,12000.0,0.0,8000.0
1566,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1567,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1568,8000.0,4618.851197621997,16000.0,0.0,8000.0,2.963370332075502e-16,-1.2000000002705955,4000.0,12000.0,0.0,8000.0
1569,7999.999999999999,4618.825370053042,15999.999999999998,0.0,7999.999999999999,0.0,-1.2000000000606372,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1570,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1571,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1572,8000.0,4618.816075614885,16000.0,0.0,8000.0,8.412311703652565e-17,-1.2000000000218054,4000.0,12000.0,0.0,8000.0
1573,8000.0,4618.813773948995,16000.0,0.0,8000.0,-2.234133205595078e-16,-1.2000000000151914,4000.0,12000.0,0.0,8000.0
1574,8000.0,4618.82612581276,16000.000000000002,0.0,8000.000000000001,4.477166289243796e-16,-1.20000000006465,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
1575,8000.000000000001,4618.8153049850525,16000.000000000002,0.0,8000.000000000001,-4.623516907656463e-16,-1.200000000019458,4000.0000000000005,12000.0,0.0,8000.0
1576,8000.0,4618.826348838311,16000.0,0.0,8000.0,2.6581286535740403e-17,-1.200000000065859,4000.0,12000.0,0.0,8000.0
1577,7999.999999999999,4618.8452455886545,16000.0,0.0,8000.0,7.929587012699571e-16,-1.200000000208902,4000.0,12000.0,0.0,8000.0
1578,8000.0,4618.8314486478275,15999.999999999998,0.0,7999.999999999999,-1.6091938755425526e-16,-1.2000000000965467,3999.9999999999995,12000.0,0.0,8000.0
1579,8000.000000000002,4618.831084588413,16000.0,0.0,8000.0,-9.21733898621395e-16,-1.2000000000941626,4000.0,12000.0,0.0,8000.0
1580,7999.9833720280085,4618.811753641204,15999.966744056019,0.0,7999.983372028009,7.804756026491442e-16,-1.2000000000414737,3999.9916860140047,11999.975058042015,0.0,7999.98337202801
1581,8000.0,4618.837988603017,15999.999999999998,0.0,7999.999999999999,-3.9368532273999974e-16,-1.2000000001444657,4000.0,12000.0,0.0,8000.0
1582,7999.999999999999,4618.821150262264,15999.999999999998,0.0,7999.999999999999,1.66961177919328e-16,-1.2000000000405995,3999.9999999999995,12000.0,0.0,8000.0
1583,7999.999999999998,4618.818261693515,16000.0,0.0,8000.0,9.149429847445557e-16,-1.2000000000291906,4000.0,12000.0,0.0,8000.0
1584,7999.976099640598,4618.815952313491,15999.952199281195,0.0,7999.9760996405985,3.031944002306027e-17,-1.200000000085684,3999.9880498202992,11999.964149460897,0.0,7999.976099640598
1585,8000.0,4618.830513301695,15999.999999999998,0.0,7999.999999999999,-2.4925056361905757e-16,-1.20000000009048,3999.9999999999995,12000.0,0.0,8000.0
1586,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1587,7999.999999999998,4618.8402890335465,15999.999999999998,0.0,7999.999999999998,2.513743144548494e-16,-1.2000000001636093,3999.999999999999,11999.999999999998,0.0,7999.999999999999
1588,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1589,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1590,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1591,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1592,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1593,8000.0,4618.8154326337835,16000.0,0.0,8000.0,-7.294363306160952e-17,-1.2000000000198374,4000.0,12000.0,0.0,8000.0
1594,8000.0,4618.885392425138,16000.0,0.0,8000.0,1.8288645544883934e-16,-1.2000000007794664,4000.0,12000.0,0.0,8000.0
1595,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1596,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1597,7999.999999999999,4618.822870790378,15999.999999999998,0.0,7999.999999999999,-2.446734292224217e-16,-1.2000000000482844,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1598,8000.0,4618.8214280400925,16000.0,0.0,8000.0,-1.0058274257429413e-16,-1.2000000000417936,4000.0,12000.0,0.0,8000.0
1599,8000.0,4618.838931958244,15999.999999999998,0.0,7999.999999999999,-2.6263169564397554e-16,-1.200000000152173,3999.9999999999995,12000.0,0.0,8000.0
1600,7999.999999999998,4618.815577126172,16000.0,0.0,8000.0,1.1584250919486486e-15,-1.2000000000202722,4000.0,12000.0,0.0,8000.0
1601,8000.0,4618.820127153324,16000.0,0.0,8000.0,-2.270808132907898e-16,-1.2000000000363424,4000.0,12000.0,0.0,8000.0
1602,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1603,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1604,8000.0,4618.819496538492,16000.0,0.0,8000.0,2.9532711208772496e-16,-1.2000000000338376,4000.0,12000.0,0.0,8000.0
1605,7999.98610988126,4618.810172952955,15999.972219762516,0.0,7999.986109881258,-1.2246434977187763e-15,-1.2000000000289417,3999.993054940629,11999.979164821885,0.0,7999.986109881256
1606,7999.980782489003,4618.813248698847,15999.961564978008,0.0,7999.980782489004,5.363367798323185e-16,-1.2000000000553959,3999.990391244502,11999.971173733506,0.0,7999.980782489003
1607,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1608,8000.000000000002,4618.8289109555835,16000.000000000002,0.0,8000.000000000001,-5.879200791946645e-16,-1.2000000000805455,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
1609,8000.0,4618.815886198869,15999.999999999998,0.0,7999.999999999999,-3.470014116734393e-16,-1.200000000021216,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1610,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1611,8000.000000000001,4618.824314920511,16000.000000000002,0.0,8000.000000000001,-2.3129494385304067e-16,-1.200000000055251,4000.0000000000005,12000.0,0.0,8000.0
1612,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1613,8000.0,4618.821169032477,15999.999999999998,0.0,7999.999999999999,-2.29798450387141e-16,-1.2000000000406783,3999.9999999999995,12000.0,0.0,8000.0
1614,8000.000000000001,4618.848890936913,16000.0,0.0,8000.0,-6.386089670907526e-16,-1.2000000002457412,4000.0,12000.0,0.0,8000.0
1615,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1616,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1617,8000.0,4618.933726453651,16000.0,0.0,8000.0,-7.226796715522377e-17,-1.200000001947481,4000.0,12000.0,0.0,8000.0
1618,8000.0,4618.82086217222,16000.0,0.0,8000.0,-3.4427365604389293e-16,-1.2000000000393762,4000.0,12000.0,0.0,8000.0
1619,8000.000000000001,4618.839110882221,16000.000000000002,0.0,8000.000000000001,-1.2180431106187007e-16,-1.2000000001536568,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
1620,8000.0,4618.82750028516,15999.999999999998,0.0,7999.999999999999,-9.676574076788946e-16,-1.200000000072276,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1621,8000.000000000002,4618.817111528673,16000.000000000002,0.0,8000.000000000001,-9.695573934334806e-16,-1.2000000000251703,4000.0000000000005,12000.0,0.0,8000.0
1622,7999.965746826228,4618.821929426756,15999.931493652457,0.0,7999.9657468262285,3.693467141282957e-16,-1.2000000001759912,3999.9828734131142,11999.948620239342,0.0,7999.965746826228
1623,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1624,7999.983004794771,4618.811965661629,15999.966009589543,0.0,7999.983004794772,3.6651654025212435e-16,-1.200000000043325,3999.991502397386,11999.974507192157,0.0,7999.983004794771
1625,8000.0,4618.832623665033,16000.0,0.0,8000.0,-1.8411102327480625e-16,-1.200000000104448,4000.0,12000.0,0.0,8000.0
1626,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1627,7999.999999999997,4618.816829263029,15999.999999999998,0.0,7999.999999999999,1.3220922996935466e-15,-1.20000000002423,3999.999999999999,11999.999999999998,0.0,7999.999999999999
1628,8000.000000000001,4618.853868586607,16000.000000000002,0.0,8000.000000000001,5.681364590260279e-17,-1.2000000003008724,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
1629,8000.0,4618.825058731542,16000.0,0.0,8000.0,-3.5229576893028765e-16,-1.200000000059023,4000.0,12000.0,0.0,8000.0
1630,8000.0,4618.829139989032,15999.999999999998,0.0,7999.999999999999,-1.0376666081422669e-15,-1.2000000000819304,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1631,7999.985755670579,4618.810377455145,15999.971511341155,0.0,7999.985755670577,-8.312251624777642e-16,-1.2000000000304347,3999.992877835289,11999.978633505865,0.0,7999.985755670576
1632,8000.0,4618.850759951702,16000.0,0.0,8000.0,2.1359462885762793e-16,-1.2000000002657885,4000.0,12000.0,0.0,8000.0
1633,7999.999999999999,4618.8720670432385,15999.999999999998,0.0,7999.999999999999,-1.8241240900717418e-16,-1.200000000549881,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1634,8000.0,4618.838197218871,16000.0,0.0,8000.0,-1.1879313603588585e-16,-1.200000000146153,4000.0,12000.0,0.0,8000.0
1635,8000.0,4618.8881703366105,16000.0,0.0,8000.0,-9.449474101266798e-17,-1.2000000008323592,4000.0,12000.0,0.0,8000.0
1636,8000.0,4618.841787469919,16000.0,0.0,8000.0,3.265639007176562e-16,-1.200000000176719,4000.0,12000.0,0.0,8000.0
1637,7999.999999999998,4618.830463240446,15999.999999999998,0.0,7999.999999999999,7.775330970729885e-16,-1.2000000000901614,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1638,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1639,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1640,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1641,8000.0,4618.812113659963,15999.999999999998,0.0,7999.999999999999,-5.142954922435444e-16,-1.2000000000111606,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1642,7999.999999999999,4618.812661099222,16000.0,0.0,8000.0,7.388084919230549e-16,-1.2000000000124198,4000.0,12000.0,0.0,8000.0
1643,8000.000000000001,4618.813641688591,16000.0,0.0,8000.0,-6.468350847853181e-16,-1.2000000000148472,4000.0,12000.0,0.0,8000.0
1644,8000.000000000001,4618.871214037693,16000.000000000002,0.0,8000.000000000001,1.1380227547383515e-16,-1.2000000005365443,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
1645,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1646,8000.0,4618.8160101243875,15999.999999999998,0.0,7999.999999999999,-1.0503982948126228e-15,-1.200000000021601,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
1647,7999.999999999999,4618.821577183243,16000.0,0.0,8000.0,7.615413788342735e-16,-1.200000000042444,4000.0,12000.0,0.0,8000.0
1648,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
1649,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
